scenario,time,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_research_price,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,profit_shadow_ratio,ai_labor_ratio,monopoly_root_fallback,labor_root_fallback,human_to_automated_research_ratio,human_to_automated_service_ratio,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,monopoly_foc_log_error,capital_price_error,wage_foc_log_error,ai_price_foc_log_error,ai_share_definition_error,research_price_log_error,human_conditional_demand_log_error,automated_service_demand_log_error,automated_share_definition_error,research_scale_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
axm_sigma_xl_1_hm_1,438.0,6.425610045903661,0.34967695840461976,5.256,4.850744231501656,4.249325910377624,5.133270471888908,4.496745010060747,-0.7455027905405904,1.6602385206266064,-0.34967695840461976,0.04048288974163178,1.4631164722310759,1.1134395138264561,-1.8172242568465382,5.2551521445181635,-3.1817662557931743,-2.8320892973885545,-2.1724270210361283,0.01259374478932554,0.002652005046229214,0.012627081432830707,0.0006270814328307069,0.009572896292208477,0.012633896050565863,0.0006338960505658624,0.0006382955998107676,0.09062708143283071,0.04062708143283071,0.0008474961539377299,0.9991525038460622,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000404,0.017956,0.0002448079021843954,0.22792233241877938,0.7538768596790363,1.0,0.5359999999999999,0.5364546432469138,7.462686567164183,0.11604399999999998,0.5860983896298015,0.16095874692312415,0.030636494345841085,0.022549651396525046,0.0,0.0,3.9139300573382902,2.7589910203162598,-0.12272952811109228,-0.40525576849834444,1.169610045903661,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,-1.780797731498751e-13,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.1546319456101628e-13,8.881784197001252e-16,1.7852386235972517e-13,0.0,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_1,440.0,6.450804685957439,0.3550107911225533,5.28,4.876005680386066,4.268449243833747,5.158545580200394,4.5220597519917,-0.7442188743854423,1.6549046879086724,-0.3550107911225533,0.039450593791201305,1.4937254132604956,1.1387146221379423,-1.7828938700311152,5.279143336674501,-3.1461519528225974,-2.791141161700044,-2.135780422115121,0.012600911217479346,0.0026817595079584354,0.012634374329594168,0.000634374329594168,0.009550433730429457,0.01264122813966595,0.0006412281396659496,0.0006456360841962105,0.09063437432959418,0.04063437432959417,0.0008562964942302134,0.9991437035057698,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000417,0.017956,0.0002473521488049657,0.22793008562781888,0.7538665622233762,1.0,0.5359999999999999,0.5364593682763521,7.462686567164179,0.11604399999999998,0.5856191910653101,0.16084008781093165,0.030661563476661213,0.022699374194160016,0.0,0.0,3.9089081238681507,2.7407929920059413,-0.12145441979960658,-0.4039943196139344,1.1708046859574388,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-1.8340884366807586e-13,0.0,0.0,0.0,0.0,0.0,1.1901590823981678e-13,0.0,1.8385293287792592e-13,-1.1102230246251565e-16,0.0,-8.656168049708812e-09,7.214141087719811e-08,-1.650745498626982e-09,2.3225079723993014e-09
axm_sigma_xl_1_hm_1,442.0,6.476013685336345,0.36040430091275644,5.304,4.901281743126129,4.2875276501454636,5.183835384447572,4.5473893556516085,-0.7429202462038056,1.6495111781184688,-0.36040430091275644,0.03840697368269411,1.5244087272978772,1.1640044263851208,-1.7486506157390407,5.303134512740042,-3.1106100703488804,-2.750205769436124,-2.0991949195328967,0.012608115142487705,0.0027116114205153583,0.01264169832417602,0.0006416983241760189,0.009527968061315669,0.012648586518974492,0.0006485865189744915,0.000653002148055748,0.09064169832417603,0.04064169832417602,0.0008651128338873517,0.9991348871661127,0.2,0.8660000000000001,0.11604399999999992,0.350000000000043,0.017956,0.0002499010659074692,0.22793789590226943,0.7538562030318231,1.0,0.5359999999999999,0.5364641019795424,7.462686567164176,0.11604399999999998,0.5851404158902613,0.1607215789527514,0.03068665146412913,0.022851790966348123,0.0,0.0,3.903835200252759,2.722512463285333,-0.12016461555242852,-0.40271825687387164,1.1720136853363448,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-1.894040480010517e-13,0.0,0.0,8.326672684688674e-17,-8.881784197001252e-16,0.0,1.2301271112846734e-13,8.881784197001252e-16,1.900701818158268e-13,0.0,0.0,-1.1028033628651679e-08,7.069798360929622e-08,-3.0356922010865706e-09,1.0864865188087158e-09
axm_sigma_xl_1_hm_1,444.0,6.501237131602693,0.3658575355072089,5.328,4.926572482449079,4.306561115981046,5.209139926276292,4.572733840070751,-0.7416068657932193,1.6440579435240172,-0.3658575355072089,0.037352038841516805,1.5551665037210487,1.1893089682138398,-1.714494566123971,5.327125674158176,-3.075140640323221,-2.709283104816012,-2.06267055466606,0.01261534944875388,0.0027415564536181795,0.012649049261736149,0.0006490492617361489,0.009505495576802754,0.0126559713982759,0.0006559713982759001,0.0006603939961196126,0.09064904926173616,0.04064904926173615,0.0008739437303569331,0.999126056269643,0.2,0.8660000000000001,0.11604399999999992,0.35000000000004394,0.017956,0.0002524542366665556,0.22794574776429413,0.7538457979990394,1.0,0.5359999999999999,0.5364688435823807,7.462686567164183,0.11604399999999998,0.5846620594706075,0.16060321160733093,0.030711758543488482,0.023006944578370502,0.0,0.0,3.898711345096611,2.704152457200385,-0.11886007372370866,-0.4014275175509212,1.1732371316026926,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,-1.929567616798522e-13,0.0,0.0,1.3877787807814457e-16,0.0,0.0,1.2567724638756772e-13,8.881784197001252e-16,1.9451107391432743e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_1,446.0,6.526475080726438,0.3713707672909212,5.352,4.951877952925811,4.325549639307662,5.234459270040675,4.598093273732763,-0.7402786702193271,1.6385447117403045,-0.3713707672909212,0.036285734840247386,1.5859990792691452,1.214628311978224,-1.6804257432848013,5.351116822348668,-3.039743621910155,-2.668372854619234,-2.0262072322517244,0.012622616808614137,0.002771589746259603,0.012656427908812155,0.0006564279088121551,0.009483024127502421,0.012663386870987337,0.0006633868709873363,0.0006678157277786312,0.09065642790881216,0.04065642790881216,0.0008827877647388844,0.9991172122352611,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000448,0.017956,0.000255011251066231,0.22795364899694995,0.7538353397519838,0.9999999999999999,0.5359999999999999,0.5364735923234087,7.462686567164179,0.11604399999999998,0.5841842417601127,0.16048501999572654,0.030736878396273797,0.02316488456988027,0.0,0.0,3.8935365312872956,2.685715334630524,-0.11754072995932496,-0.4001220470741895,1.1744750807264372,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-1.971756091734278e-13,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.283417816466681e-13,0.0,1.971756091734278e-13,0.0,0.0,-1.0087799404839837e-08,8.506253502656505e-08,-1.9514150607913283e-09,4.001457096225458e-09
axm_sigma_xl_1_hm_1,448.0,6.551727586669251,0.3769442326571908,5.376,4.977198205248275,4.344493230013473,5.259793473760241,4.623467716655804,-0.7389356028821048,1.6329712463740345,-0.3769442326571908,0.03520801573124757,1.6169067483549808,1.23996251569779,-1.6464441482495555,5.375107958731011,-3.0044189595376793,-2.6274747268804886,-1.989804850770249,0.012629919115716079,0.002801706448648367,0.012663834639973275,0.0006638346399732743,0.009460560645396833,0.012670824889141397,0.0006708248891413963,0.0006752592818659586,0.09066383463997328,0.04066383463997328,0.0008916435184558193,0.9991083564815442,0.2,0.8660000000000001,0.11604399999999992,0.35000000000004655,0.017956,0.0002575716991550827,0.2279616055316718,0.7538248227691732,1.0,0.5359999999999999,0.5364783474412878,7.462686567164176,0.11604399999999998,0.5837070719669,0.16036703469996966,0.03076200522891427,0.023325660617035626,0.0,0.0,3.88831075961297,2.6672035890308514,-0.11620652623975936,-0.3988017947517255,1.1757275866692503,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-2.0472512574087887e-13,0.0,0.0,-2.7755575615628914e-17,-8.881784197001252e-16,0.0,1.3300471835009375e-13,0.0,2.0516921495072893e-13,4.440892098500626e-16,0.0,-1.2847893849504688e-08,8.358752805019687e-08,-3.532504594394581e-09,2.310602584265631e-09
axm_sigma_xl_1_hm_1,450.0,6.576994733981024,0.38257792535043,5.4,5.002533296325293,4.363391892648248,5.285142569597241,4.648857175199259,-0.7375776330918633,1.6273375536807952,-0.38257792535043,0.03411890365227083,1.64788953688522,1.26531161153479,-1.6125498215483196,5.399099084777769,-2.9691666630461993,-2.5865887376957692,-1.953463442199792,0.01263724808977637,0.00283190213576354,0.01267126471195091,0.0006712647119509092,0.00943810005792245,0.012678285758584096,0.0006782857585840955,0.0006827249608061248,0.09067126471195092,0.040671264711950914,0.0009005095199561702,0.9990994904800439,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000471,0.017956,0.000260135155636145,0.22796959913697726,0.7538142657073866,1.0,0.5359999999999999,0.5364831081461812,7.462686567164176,0.11604399999999998,0.583230529388147,0.16024924157043619,0.030787140067645644,0.02348931721244036,0.0,0.0,3.8830341346258748,2.6486204410115017,-0.11485743040275942,-0.3974667036747075,1.176994733981024,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-2.0738966099997924e-13,0.0,0.0,5.551115123125783e-17,-8.881784197001252e-16,0.0,1.3500311979441904e-13,8.881784197001252e-16,2.0872192862952943e-13,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_1,452.0,6.602276570562562,0.388272104541564,5.424,5.02788327365837,4.38224564781002,5.310506616794577,4.674261714192435,-0.7362047030388803,1.6216433744896612,-0.388272104541564,0.03301834546981286,1.6789477632736904,1.2906756587321264,-1.5787427400669838,5.423090201922123,-2.933986651511875,-2.545714546970311,-1.91718287248301,0.012644606994723931,0.002862171767228114,0.012678719158871261,0.0006787191588712611,0.00941565100190888,0.012685774551013607,0.0006857745510136064,0.000690217846814889,0.09067871915887127,0.040678719158871265,0.0009093843370897868,0.9990906156629102,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000483,0.017956,0.000262701206575025,0.22797763907582114,0.7538036597176039,1.0,0.5359999999999999,0.5364878736693534,7.462686567164176,0.11604399999999998,0.582754741636505,0.1601316774404764,0.030812276103623894,0.023655906743110973,0.0,0.0,3.8777066583286546,2.6299683368675115,-0.11349338320542302,-0.39611672634163053,1.178276570562562,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-2.1271873151818e-13,0.0,0.0,1.1102230246251565e-16,-8.881784197001252e-16,0.0,1.383337888682945e-13,8.881784197001252e-16,2.1316282072803006e-13,4.440892098500626e-16,0.0,-1.1701142152431565e-08,9.988077334177961e-08,-2.293844496292774e-09,5.928862635215526e-09
axm_sigma_xl_1_hm_1,454.0,6.62757314236263,0.39402699031295985,5.448,5.053248180761,4.401054527679022,5.335885667801295,4.699681389286011,-0.7348167617046037,1.6158884887182658,-0.39402699031295985,0.03190629731710409,1.7100817000518038,1.316054709738844,-1.5450228604235905,5.447081311594564,-2.8988788305342013,-2.5048518402212414,-1.8809630033526272,0.012651998210769524,0.0028925103293867514,0.012686198576131506,0.0006861985761315061,0.009393221054725922,0.012693281952667945,0.000693281952667945,0.0006977286106730762,0.09068619857613151,0.04068619857613151,0.0009182665404401325,0.9990817334595599,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000492,0.017956,0.0002652694387984746,0.227985732494863,0.7537929980663385,0.9999999999999999,0.5359999999999999,0.536492643243483,7.462686567164179,0.11604399999999998,0.5822798238465633,0.16001437494613427,0.030837407144527113,0.023825481696315744,0.0,0.0,3.8723283622184725,2.6112498587549124,-0.11211433219870504,-0.3947518192390005,1.1795731423626297,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-2.1671553440683056e-13,0.0,0.0,-5.551115123125783e-17,-8.881784197001252e-16,0.0,1.4099832412739488e-13,8.881784197001252e-16,2.1760371282653068e-13,-3.3306690738754696e-16,0.0,-1.4902464606086907e-08,9.838663853588281e-08,-4.0946273854175486e-09,3.7104262613774086e-09
axm_sigma_xl_1_hm_1,456.0,6.652884531003061,0.39984251777618907,5.472,5.078628068559988,4.419818554178317,5.361279744605249,4.725116193095879,-0.733413788596188,1.6100729612550366,-0.39984251777618907,0.03078279522544411,1.7412913043189868,1.3414487865427978,-1.5113901927310263,5.471072415290102,-2.863843189733215,-2.464000671957026,-1.8448038604599815,0.012659412133945794,0.0029229133398350343,0.012693697561382979,0.0006936975613829784,0.009370803561064452,0.012700808382296591,0.0007008083822965909,0.0007052576694079882,0.09069369756138299,0.04069369756138298,0.0009271546361879466,0.999072845363812,0.2,0.8660000000000001,0.11604399999999992,0.35000000000005066,0.017956,0.0002678394204818342,0.22799385800989277,0.7537823025696253,0.9999999999999999,0.5359999999999999,0.5364974160666092,7.462686567164179,0.11604399999999998,0.5818057367335393,0.1598973137175431,0.030862535149294445,0.023998088180064856,0.0,0.0,3.866899398894576,2.592468418628159,-0.11072025539475128,-0.39337193144001237,1.180884531003061,-8.881784197001252e-16,0.0,0.0,-4.440892098500626e-16,0.0,0.0,-2.227107387398064e-13,0.0,0.0,2.7755575615628914e-17,-8.881784197001252e-16,0.0,1.4455103780619538e-13,0.0,2.2382096176443156e-13,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_1,458.0,6.6782107757755655,0.40571893420530003,5.496,5.104022977169267,4.438537770650337,5.386688901330482,4.75056618705156,-0.7319957310269718,1.6041965448259257,-0.40571893420530003,0.029647786895245803,1.7725768774733304,1.3668579432680303,-1.4778446680809587,5.495063514446119,-2.828879607513926,-2.423160673308626,-1.808705269910494,0.012666852716940069,0.0029533755999118037,0.012701217464688587,0.0007012174646885867,0.009348408035284708,0.01270836005884668,0.0007083600588466792,0.0007128112576342271,0.0907012174646886,0.04070121746468859,0.0009360471881372041,0.9990639528118628,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000518,0.017956,0.0002704107364319093,0.2280020265950818,0.7537715626684863,1.0,0.5359999999999999,0.5365021913676593,7.462686567164179,0.11604399999999998,0.5813326163791406,0.15978053350763882,0.030887652772417708,0.024173781626899878,0.0,0.0,3.8614197990448154,2.573626529538981,-0.10931109866951871,-0.39197702283073355,1.182210775775565,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-2.282618538629322e-13,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.4810375148499588e-13,8.881784197001252e-16,2.291500322826323e-13,0.0,0.0,-1.3508338151183019e-08,1.1679009297767967e-07,-2.6812613657112294e-09,8.099977081427179e-09
axm_sigma_xl_1_hm_1,460.0,6.703551914117643,0.41165644453912353,5.5200000000000005,5.129432942635821,4.4572122316165865,5.412113184840636,4.776031422659424,-0.7305625435656511,1.5982590344921022,-0.41165644453912353,0.028501230128266025,1.803938671317308,1.3922822267781845,-1.4443861982488437,5.519054610494952,-2.793987950220488,-2.3823315056813645,-1.7726670558500763,0.012674322912861455,0.0029838919542430555,0.012708759146182295,0.0007087591461822952,0.009326042780097347,0.01271592622921669,0.0007159262292166894,0.0007203786039200466,0.0907087591461823,0.0407087591461823,0.0009449427651828044,0.9990550572348172,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000524,0.017956,0.0002729829728980812,0.22801024681545054,0.7537607702116514,1.0,0.5359999999999999,0.5365069683782391,7.462686567164179,0.11604399999999998,0.5808605845413063,0.15966406927475152,0.0309127533832916,0.024352617528894956,0.0,0.0,3.855889624440964,2.554726843652542,-0.1078868151593646,-0.39056705736417907,1.1835519141176425,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-2.3026025530725747e-13,0.0,0.0,8.326672684688674e-17,0.0,0.0,1.496580637194711e-13,0.0,2.3092638912203256e-13,4.440892098500626e-16,0.0,-1.720934275639685e-08,1.1529030408954574e-07,-4.727523475120399e-09,5.275195927648135e-09
axm_sigma_xl_1_hm_1,462.0,6.728908024869813,0.4176549203864037,5.5440000000000005,5.154858009786026,4.475841975768732,5.4375526062473485,4.801511877672104,-0.7291142166112916,1.5922605586448224,-0.4176549203864037,0.027343176102051614,1.8353765685713004,1.4177216481848967,-1.4110147643596775,5.543045704947305,-2.7591681893769566,-2.341513268990553,-1.7366892409803303,0.012681811618696137,0.003014457903462125,0.012716316467077778,0.0007163164670777773,0.00930369932115891,0.012723507442707893,0.0007235074427078929,0.0007279602575873678,0.09071631646707778,0.04071631646707778,0.0009538398579796439,0.9990461601420203,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000537,0.017956,0.0002755556934758743,0.22801849369266006,0.7537499506138641,1.0,0.5359999999999999,0.5365117462878838,7.462686567164183,0.11604399999999998,0.5803895806830143,0.1595478935619239,0.030937840026123514,0.024534643584220577,0.0,0.0,3.8503090777684155,2.5357729571536973,-0.106447393752652,-0.38914199021397433,1.184908024869813,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,-2.362554596402333e-13,0.0,0.0,0.0,0.0,0.0,1.5365486660812167e-13,0.0,2.3714363805993344e-13,0.0,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_1,464.0,6.754279138193109,0.4237145988058306,5.5680000000000005,5.180298211060825,4.494427069177242,5.463007214611467,4.827007610459316,-0.7276507025353016,1.5862008802253946,-0.4237145988058306,0.02617357280464569,1.8668908553548471,1.4431762565490165,-1.3777302513586864,5.567036799235434,-2.7244201622999715,-2.300705563494141,-1.7007716106059392,0.01268932358227473,0.003045068112094236,0.012723891145844206,0.0007238911458442056,0.009281388151060357,0.012731111253296845,0.0007311112532968449,0.000735563794057148,0.09072389114584421,0.04072389114584421,0.0009627370356096905,0.9990372629643903,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000546,0.017956,0.00027812848440863104,0.2280267801663652,0.7537390913492262,1.0,0.5359999999999999,0.5365165243281875,7.462686567164176,0.11604399999999998,0.579919750263954,0.15943204938264277,0.030962904767128933,0.02471991848623252,0.0,0.0,3.8446782176627354,2.516767429832762,-0.10499278538853307,-0.3877017889391752,1.1862791381931084,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-2.402522625288839e-13,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.5631940186722204e-13,1.7763568394002505e-15,2.4158453015843406e-13,-2.220446049250313e-16,0.0,-1.55216754640225e-08,1.3598814501683196e-07,-3.1168477156867658e-09,1.0501198494106134e-08
axm_sigma_xl_1_hm_1,466.0,6.779665282536212,0.4298356711244593,5.5920000000000005,5.205753574787112,4.512967588637405,5.488477051260536,4.8525186686919195,-0.726171961435063,1.580079807906766,-0.4298356711244593,0.024992379208280735,1.8984817643225442,1.468646093198085,-1.3445325259525145,5.591027894784264,-2.6897436957935574,-2.259908024669098,-1.66491395050316,0.012696862424899744,0.0030757173055203555,0.012731484355242538,0.0007314843552425378,0.009259118387411908,0.012738725276787655,0.0007387252767876544,0.00074317680726943,0.09073148435524254,0.04073148435524254,0.0009716328745291929,0.9990283671254708,0.2,0.8660000000000001,0.11604399999999992,0.3500000000000554,0.017956,0.00028070093404269014,0.2280351164454573,0.7537281826205001,1.0,0.5359999999999999,0.5365213017346505,7.462686567164176,0.11604399999999998,0.5794512224687312,0.1593165743213571,0.0309879404922111,0.024908500942533694,0.0,0.0,3.838997135425194,2.497712963851374,-0.10352294873946466,-0.38624642521288877,1.1876652825362113,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-2.438049762076844e-13,0.0,0.0,5.551115123125783e-17,-8.881784197001252e-16,0.0,1.5853984791647235e-13,8.881784197001252e-16,2.4424906541753444e-13,4.440892098500626e-16,0.0,-1.9786395846418947e-08,1.3449714423739365e-07,-5.4366782464843055e-09,6.985402520309769e-09
axm_sigma_xl_1_hm_1,468.0,6.805066534171126,0.43601794035358754,5.6160000000000005,5.231224139620183,4.531463588928136,5.513962115718618,4.8780450140927565,-0.7246779953062239,1.5738975386776386,-0.43601794035358754,0.023799662961831308,1.9301490980097538,1.4941311576561662,-1.3114215418965722,5.615018993113507,-2.6551387456087694,-2.219120805255182,-1.629116284071923,0.012704415352410028,0.0031064010107381456,0.01273908913578118,0.0007390891357811798,0.009236879482825647,0.012746350211497504,0.0007463502114975033,0.0007507999973233037,0.09073908913578119,0.040739089135781184,0.0009805258565488124,0.9990194741434512,0.2,0.8660000000000001,0.11604399999999992,0.35000000000005693,0.017956,0.0002832726033252483,0.22804347347295165,0.7537172539237231,1.0,0.5359999999999999,0.5365260776918895,7.462686567164183,0.11604399999999998,0.5789839126924254,0.15920143291509495,0.031012951493764197,0.025100440201150258,0.0,0.0,3.8332660857990892,2.4786133317063923,-0.1020378842813825,-0.3847758603798175,1.1890665341711255,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,-2.5002222514558525e-13,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.6253665080512292e-13,0.0,2.504663143554353e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
